Time,Average,Year,Month,Day,YearMonth,Index
2022-05-12,32.63368055555556,2022,5,12,2022-05,15
2022-05-13,34.76215277777778,2022,5,13,2022-05,15
2022-05-14,31.321180555555557,2022,5,14,2022-05,15
2022-05-15,31.62152777777778,2022,5,15,2022-05,15
2022-05-16,34.472222222222214,2022,5,16,2022-05,15
2022-05-17,31.614583333333336,2022,5,17,2022-05,15
2022-05-18,31.46527777777778,2022,5,18,2022-05,15
2022-05-19,31.552083333333332,2022,5,19,2022-05,15
2022-05-20,31.85839160839161,2022,5,20,2022-05,15
2022-05-21,33.69618055555556,2022,5,21,2022-05,15
2022-05-22,31.321180555555557,2022,5,22,2022-05,15
2022-05-23,31.246527777777782,2022,5,23,2022-05,15
2022-05-24,31.178819444444443,2022,5,24,2022-05,15
2022-05-25,31.494791666666664,2022,5,25,2022-05,15
2022-05-26,31.435314685314683,2022,5,26,2022-05,15
2022-05-27,33.37326388888889,2022,5,27,2022-05,15
2022-05-28,31.345486111111114,2022,5,28,2022-05,15
2022-05-29,31.80729166666667,2022,5,29,2022-05,15
2022-05-30,31.87152777777778,2022,5,30,2022-05,15
2022-05-31,35.041666666666664,2022,5,31,2022-05,15
2022-06-01,31.194444444444446,2022,6,1,2022-06,16
2022-06-02,31.477430555555554,2022,6,2,2022-06,16
2022-06-03,33.755208333333336,2022,6,3,2022-06,16
2022-06-04,31.375,2022,6,4,2022-06,16
2022-06-05,31.63888888888889,2022,6,5,2022-06,16
2022-06-06,38.43055555555556,2022,6,6,2022-06,16
2022-06-07,32.194111997635936,2022,6,7,2022-06,16
2022-06-08,30.4557960202111,2022,6,8,2022-06,16
2022-06-09,30.58854166666667,2022,6,9,2022-06,16
2022-06-10,30.48792057902973,2022,6,10,2022-06,16
2022-06-11,31.036458333333336,2022,6,11,2022-06,16
2022-06-12,31.89335664335664,2022,6,12,2022-06,16
2022-06-13,31.085069444444446,2022,6,13,2022-06,16
2022-06-14,31.898601398601393,2022,6,14,2022-06,16
2022-06-15,32.13368055555556,2022,6,15,2022-06,16
2022-06-16,30.73784722222222,2022,6,16,2022-06,16
2022-06-17,31.468309859154928,2022,6,17,2022-06,16
2022-06-18,32.03125,2022,6,18,2022-06,16
2022-06-19,31.312500000000004,2022,6,19,2022-06,16
2022-06-20,31.479166666666664,2022,6,20,2022-06,16
2022-06-21,32.15798611111111,2022,6,21,2022-06,16
2022-06-22,32.14756944444444,2022,6,22,2022-06,16
2022-06-23,30.975694444444443,2022,6,23,2022-06,16
2022-06-24,30.84548611111111,2022,6,24,2022-06,16
2022-06-25,31.336805555555557,2022,6,25,2022-06,16
2022-06-26,31.6775810994561,2022,6,26,2022-06,16
2022-06-27,32.24475524475524,2022,6,27,2022-06,16
2022-06-28,32.098958333333336,2022,6,28,2022-06,16
2022-06-29,32.189236111111114,2022,6,29,2022-06,16
2022-06-30,32.400349650349646,2022,6,30,2022-06,16
2022-07-01,32.427083333333336,2022,7,1,2022-07,17
2022-07-02,32.427083333333336,2022,7,2,2022-07,17
2022-07-03,32.74652777777778,2022,7,3,2022-07,17
2022-07-04,33.331597222222214,2022,7,4,2022-07,17
2022-07-05,32.42881944444444,2022,7,5,2022-07,17
2022-07-06,31.910839160839163,2022,7,6,2022-07,17
2022-07-07,32.045138888888886,2022,7,7,2022-07,17
2022-07-08,32.15625,2022,7,8,2022-07,17
2022-07-09,32.40625000000001,2022,7,9,2022-07,17
