Time,Average,Year,Month,Day,YearMonth,Index
2022-06-12,58.76841787439614,2022,6,12,2022-06,16
2022-06-13,66.80299124184994,2022,6,13,2022-06,16
2022-06-14,71.9343822201218,2022,6,14,2022-06,16
2022-06-15,59.95727657004833,2022,6,15,2022-06,16
2022-06-16,58.23354468599036,2022,6,16,2022-06,16
2022-06-17,58.63184309651701,2022,6,17,2022-06,16
2022-06-18,58.67678140096617,2022,6,18,2022-06,16
2022-06-19,60.02189009661834,2022,6,19,2022-06,16
2022-06-20,60.36201690821255,2022,6,20,2022-06,16
2022-06-21,60.77264492753624,2022,6,21,2022-06,16
2022-06-22,58.17295692431561,2022,6,22,2022-06,16
2022-06-23,57.595008051529796,2022,6,23,2022-06,16
2022-06-24,57.89715085639,2022,6,24,2022-06,16
2022-06-25,58.111564009661826,2022,6,25,2022-06,16
2022-06-26,57.56159420289856,2022,6,26,2022-06,16
2022-06-27,57.723136042701256,2022,6,27,2022-06,16
2022-06-28,57.85838948711004,2022,6,28,2022-06,16
2022-06-29,58.13314728432003,2022,6,29,2022-06,16
2022-06-30,58.419082125603886,2022,6,30,2022-06,16
2022-07-01,58.81861357946329,2022,7,1,2022-07,17
2022-07-02,59.014945652173914,2022,7,2,2022-07,17
2022-07-03,59.14839975845411,2022,7,3,2022-07,17
2022-07-04,58.598429951690825,2022,7,4,2022-07,17
2022-07-05,58.132735346928285,2022,7,5,2022-07,17
2022-07-06,57.99531436496991,2022,7,6,2022-07,17
