Time,Average,Year,Month,Day,YearMonth,Index
2022-05-08,42.6740972222222,2022,5,8,2022-05,15
2022-05-09,42.92763888888888,2022,5,9,2022-05,15
2022-05-10,43.057575396825406,2022,5,10,2022-05,15
2022-05-11,43.56944444444444,2022,5,11,2022-05,15
2022-05-12,44.47430555555556,2022,5,12,2022-05,15
2022-05-13,45.87423611111112,2022,5,13,2022-05,15
2022-05-14,43.91711829836829,2022,5,14,2022-05,15
2022-05-15,42.138097804972816,2022,5,15,2022-05,15
2022-05-16,42.66271853146853,2022,5,16,2022-05,15
2022-05-17,42.83421192829906,2022,5,17,2022-05,15
2022-05-18,42.919882221536646,2022,5,18,2022-05,15
2022-05-19,43.18600396825397,2022,5,19,2022-05,15
2022-05-20,43.22587656033287,2022,5,20,2022-05,15
2022-05-21,43.94798611111112,2022,5,21,2022-05,15
2022-05-22,44.710347222222225,2022,5,22,2022-05,15
2022-05-23,42.926431518151816,2022,5,23,2022-05,15
2022-05-24,43.294083333333326,2022,5,24,2022-05,15
2022-05-25,44.01463823012738,2022,5,25,2022-05,15
2022-05-26,44.9416976072607,2022,5,26,2022-05,15
2022-05-27,46.11919377599526,2022,5,27,2022-05,15
2022-05-28,42.615670787545795,2022,5,28,2022-05,15
2022-05-29,42.619513888888896,2022,5,29,2022-05,15
2022-05-30,43.7975,2022,5,30,2022-05,15
2022-05-31,44.538402777777776,2022,5,31,2022-05,15
2022-06-01,43.009791666666686,2022,6,1,2022-06,16
2022-06-02,43.617222222222225,2022,6,2,2022-06,16
2022-06-03,43.2038888888889,2022,6,3,2022-06,16
2022-06-04,43.157847222222244,2022,6,4,2022-06,16
2022-06-05,43.78083333333332,2022,6,5,2022-06,16
2022-06-06,49.5512618014138,2022,6,6,2022-06,16
2022-06-07,42.51417837472984,2022,6,7,2022-06,16
2022-06-08,41.87843820558526,2022,6,8,2022-06,16
2022-06-09,42.21568657159833,2022,6,9,2022-06,16
2022-06-10,42.698304967147195,2022,6,10,2022-06,16
2022-06-11,42.813055555555565,2022,6,11,2022-06,16
2022-06-12,42.651927933177916,2022,6,12,2022-06,16
2022-06-13,42.92654598166129,2022,6,13,2022-06,16
2022-06-14,44.046773193095994,2022,6,14,2022-06,16
2022-06-15,45.87979638619202,2022,6,15,2022-06,16
2022-06-16,42.75332107843137,2022,6,16,2022-06,16
2022-06-17,44.310940313771205,2022,6,17,2022-06,16
2022-06-18,43.294375,2022,6,18,2022-06,16
2022-06-19,43.47291666666667,2022,6,19,2022-06,16
2022-06-20,43.029596143473576,2022,6,20,2022-06,16
2022-06-21,43.465355987055034,2022,6,21,2022-06,16
2022-06-22,43.988924622437956,2022,6,22,2022-06,16
2022-06-23,44.00836992026313,2022,6,23,2022-06,16
2022-06-24,45.312946332254576,2022,6,24,2022-06,16
2022-06-25,44.23955516705516,2022,6,25,2022-06,16
2022-06-26,43.095050236406635,2022,6,26,2022-06,16
2022-06-27,43.21619085748857,2022,6,27,2022-06,16
2022-06-28,43.42031600660064,2022,6,28,2022-06,16
2022-06-29,43.3785908845739,2022,6,29,2022-06,16
2022-06-30,43.537892394821995,2022,6,30,2022-06,16
2022-07-01,43.8204955501618,2022,7,1,2022-07,17
2022-07-02,44.08978311965813,2022,7,2,2022-07,17
2022-07-03,44.82423611111112,2022,7,3,2022-07,17
2022-07-04,44.20632551240561,2022,7,4,2022-07,17
2022-07-05,44.70970090759075,2022,7,5,2022-07,17
2022-07-06,44.302861605002555,2022,7,6,2022-07,17
2022-07-07,44.32238438510739,2022,7,7,2022-07,17
